2021-04-11 23:15:58,BTC-USD,1.847311322339032,0.2521,0.61
2021-04-11 23:16:58,BTC-USD,1.4278634962497585,0.2522,0.5
2021-04-11 23:17:59,BTC-USD,1.0235672156452325,0.2519,0.0605
2021-04-11 23:19:00,BTC-USD,1.121611714119839,0.0601,0.61
2021-04-11 23:20:01,BTC-USD,1.139454100946067,0.2515,0.98
2021-04-11 23:21:01,BTC-USD,2.0270043890505822,0.2514,0.2514
2021-04-11 23:22:02,BTC-USD,0.001675681835280018,0.99,0.0605
2021-04-11 23:23:03,BTC-USD,1.1550804287527066,0.99,0.101
2021-04-11 23:24:04,BTC-USD,4.056564874153945,0.5,0.2506
2021-04-11 23:25:04,BTC-USD,3.991069356102154,0.2506,0.61
2021-04-11 23:26:05,BTC-USD,1.922958253628039,0.2503,0.0604
2021-04-11 23:27:06,BTC-USD,0.013333777792884135,3.47,0.0603
2021-04-11 23:28:06,BTC-USD,0.016666694444248207,3.7201,0.07119597
2021-04-11 23:29:07,BTC-USD,0.5503696649587824,0.99,0.2503
2021-04-11 23:30:08,BTC-USD,0.9169035334127983,0.5,0.2502
2021-04-11 23:31:08,BTC-USD,1.6656755896908007,0.25,0.61
2021-04-11 23:32:09,BTC-USD,2.58347542448168,0.5,0.2501
2021-04-11 23:33:10,BTC-USD,4.609472465918433,0.5,0.5
2021-04-11 23:34:10,BTC-USD,3.918441629416828,0.83513237,0.98
2021-04-11 23:35:11,BTC-USD,2.6894653142507954,0.99,0.5
2021-04-11 23:36:12,BTC-USD,2.4758884881208654,0.99,0.0603
2021-04-11 23:37:13,BTC-USD,4.332443983506846,0.99,0.251
2021-04-11 23:38:13,BTC-USD,1.2540736492372724,0.251,0.5
2021-04-11 23:39:14,BTC-USD,1.4893278780426977,0.2511,0.5
2021-04-11 23:40:15,BTC-USD,1.3720749286767158,0.2511,0.61
2021-04-11 23:41:16,BTC-USD,0.3341776889607742,0.2508,0.98
2021-04-11 23:42:17,BTC-USD,1.9739492188606036,0.2508,0.0602
2021-04-11 23:43:18,BTC-USD,1.5040257756595152,0.2508,0.98
2021-04-11 23:44:18,BTC-USD,0.41788549937317176,0.2509,0.61
2021-04-11 23:45:19,BTC-USD,0.951983298538136,0.2507,0.61
2021-04-11 23:46:20,BTC-USD,0.651634516579329,0.99,0.101
2021-04-11 23:47:20,BTC-USD,1.3604624570789043,0.2506,0.0602
2021-04-11 23:48:21,BTC-USD,4.384473296389667,0.2502,0.98
2021-04-11 23:49:22,BTC-USD,1.333817953856568,0.2503,0.5
2021-04-11 23:50:23,BTC-USD,1.04996325128669,0.2502,0.0002
2021-04-11 23:51:23,BTC-USD,0.26627346950978137,0.06,0.5
2021-04-11 23:52:24,BTC-USD,0.016653510393213496,2.97,0.2501
2021-04-11 23:53:25,BTC-USD,2.946469147804063,0.99,0.2499
2021-04-11 23:54:26,BTC-USD,0.01664552684853915,0.99,0.2499
2021-04-11 23:55:26,BTC-USD,0.4332040941116808,0.99,0.2501
2021-04-11 23:56:27,BTC-USD,2.749234796315026,0.99,0.2501
2021-04-11 23:57:28,BTC-USD,0.3851130306741148,0.0595,0.2503
2021-04-11 23:58:29,BTC-USD,2.399948001125672,0.2502,0.61
2021-04-11 23:59:30,BTC-USD,0.0016636861732268755,0.0602,0.61
2021-04-12 00:00:30,BTC-USD,0.3013708711562388,0.0602,0.25
2021-04-12 00:01:31,BTC-USD,1.9665781706494725,0.99,0.2502
2021-04-12 00:02:32,BTC-USD,2.2996933742172563,0.99,0.2502
2021-04-12 00:03:33,BTC-USD,4.43991659954059,0.83300489,0.98
2021-04-12 00:04:34,BTC-USD,2.5502082670089576,0.99,0.2502
2021-04-12 00:05:35,BTC-USD,0.2267318898737507,0.0597,0.2503
2021-04-12 00:06:36,BTC-USD,0.0016676230488247125,0.0602,0.2504
2021-04-12 00:07:37,BTC-USD,1.3840899691836388,0.99,0.2503
2021-04-12 00:08:37,BTC-USD,2.1675047685104905,0.99,0.2503
2021-04-12 00:09:38,BTC-USD,0.21676927078865837,0.99,0.2504
2021-04-12 00:10:39,BTC-USD,3.883061519027487,0.2501,0.2501
2021-04-12 00:11:40,BTC-USD,0.016670500882839848,0.99,0.2503
2021-04-12 00:12:41,BTC-USD,0.36692045331305645,0.99,0.2504
2021-04-12 00:13:41,BTC-USD,0.016685409943594107,0.99,0.2505
2021-04-12 00:14:42,BTC-USD,2.7212428901273826,0.99,0.2506
2021-04-12 00:15:43,BTC-USD,2.3521208289471915,0.99,0.2504
2021-04-12 00:16:44,BTC-USD,2.470396966084727,0.99,0.2506
2021-04-12 00:17:45,BTC-USD,2.328960692949076,0.99,0.0098
2021-04-12 00:18:46,BTC-USD,0.016683099519450795,0.99,0.2505
2021-04-12 00:19:46,BTC-USD,0.6840070803071934,0.99,0.5
2021-04-12 00:20:47,BTC-USD,4.2208241784817435,0.99,0.2504
2021-04-12 00:21:48,BTC-USD,3.3025319411553706,0.2504,0.2504
2021-04-12 00:22:49,BTC-USD,0.01667397542686557,0.99,0.2503
2021-04-12 00:23:50,BTC-USD,1.449697979587101,0.0001,0.5
2021-04-12 00:24:51,BTC-USD,3.2522332001307563,0.2503,0.2503
2021-04-12 00:25:52,BTC-USD,3.422502032632305,0.99,0.2506
2021-04-12 00:26:52,BTC-USD,3.9746358114691476,0.2507,1.19
2021-04-12 00:27:53,BTC-USD,0.6847507674216536,0.99,0.2507
2021-04-12 00:28:54,BTC-USD,3.954416003895683,0.83496958,0.98
2021-04-12 00:29:55,BTC-USD,2.4378311317712087,0.2506,0.61
2021-04-12 00:30:56,BTC-USD,1.8033181053142633,0.2507,0.5
2021-04-12 00:31:56,BTC-USD,1.803158532695711,0.2507,0.5
2021-04-12 00:32:57,BTC-USD,2.4209719618054106,0.2506,0.2506
2021-04-12 00:33:58,BTC-USD,4.196847181256738,0.251,0.61
2021-04-12 00:34:59,BTC-USD,2.3228337903803693,0.2509,0.2509
2021-04-12 00:36:00,BTC-USD,0.016696163221448693,0.2507,0.61
2021-04-12 00:37:01,BTC-USD,2.0705869780119452,0.2507,0.61
2021-04-12 00:38:01,BTC-USD,2.1180999142748407,0.80434951,0.5
2021-04-12 00:39:03,BTC-USD,2.2172246682074377,0.99,0.5
2021-04-12 00:40:03,BTC-USD,1.8140529076541456,0.5,0.83351291
2021-04-12 00:41:04,BTC-USD,1.5342590029312835,0.99,0.2504
2021-04-12 00:42:05,BTC-USD,3.385062059470702,0.99,0.83306671
2021-04-12 00:43:06,BTC-USD,0.016663472834130926,0.2502,0.101
2021-04-12 00:44:07,BTC-USD,4.326090976177542,0.99,0.83254151
2021-04-12 00:45:07,BTC-USD,0.016676617049142785,0.5,0.101
2021-04-12 00:46:08,BTC-USD,0.7335240495864683,0.99,0.2503
2021-04-12 00:47:09,BTC-USD,1.8831073604505644,0.99,0.2502
2021-04-12 00:48:10,BTC-USD,1.51790122633172,0.99,0.2504
2021-04-12 00:49:10,BTC-USD,0.21683543691433738,0.99,0.2505
2021-04-12 00:50:11,BTC-USD,0.01667291901105328,0.99,0.2504
2021-04-12 00:51:12,BTC-USD,2.9847013214392355,0.99,0.2503
2021-04-12 00:52:12,BTC-USD,0.016674420271850544,0.99,0.2504
2021-04-12 00:53:13,BTC-USD,2.7344134266358844,0.5,0.2503
2021-04-12 00:54:14,BTC-USD,2.083052121296958,0.5,0.2502
2021-04-12 00:55:15,BTC-USD,1.0491484411823921,0.99,0.25
2021-04-12 00:56:16,BTC-USD,0.06661215571947876,0.5,0.25
2021-04-12 00:57:16,BTC-USD,0.016655673921635854,3.47,0.2501
2021-04-12 00:58:17,BTC-USD,0.016657782515749068,0.99,0.2502
2021-04-12 00:59:18,BTC-USD,0.6168136739263468,0.467,0.101
2021-04-12 01:00:19,BTC-USD,0.016644197000473496,0.2498,2.86
2021-04-12 01:01:20,BTC-USD,0.01659753792098324,2.97,0.6700991
2021-04-12 01:02:21,BTC-USD,0.016596105557628287,0.5,0.2492
2021-04-12 01:03:21,BTC-USD,2.3585258217061384,0.99,0.2494
2021-04-12 01:04:22,BTC-USD,0.13273205711387986,0.99,0.2491
2021-04-12 01:05:23,BTC-USD,0.04978715989194699,0.5,0.2492
2021-04-12 01:06:24,BTC-USD,2.676917654022284,0.5,0.2496
2021-04-12 01:07:25,BTC-USD,3.817621071934893,0.00205756,0.61
2021-04-12 01:08:25,BTC-USD,8.030678156705187,0.83288502,0.25
2021-04-12 01:09:26,BTC-USD,0.001666841962006556,0.0596,0.61
2021-04-12 01:10:27,BTC-USD,1.3113169993731342,0.0597,0.2505
2021-04-12 01:11:28,BTC-USD,3.2403942001279225,0.83429293,0.2505
2021-04-12 01:12:29,BTC-USD,2.3515741945030215,0.0595,0.2506
2021-04-12 01:13:30,BTC-USD,0.6281885581472109,0.0603,0.61
2021-04-12 01:14:30,BTC-USD,1.1025984570301586,0.2508,0.101
2021-04-12 01:15:31,BTC-USD,1.1522276401044445,1.08564749,0.101
2021-04-12 01:16:32,BTC-USD,4.226563870396998,0.2508,0.2508
2021-04-12 01:17:33,BTC-USD,2.17194086306247,0.2508,0.61
2021-04-12 01:18:33,BTC-USD,1.871873595050961,0.5,0.61
2021-04-12 01:19:34,BTC-USD,2.340808314551133,0.5,0.251
2021-04-12 01:20:35,BTC-USD,4.9974594155230205,0.0602,0.2513
2021-04-12 01:21:36,BTC-USD,1.6590807017075888,0.2516,0.101
2021-04-12 01:22:36,BTC-USD,2.8138111229288607,0.2514,0.61
2021-04-12 01:23:37,BTC-USD,1.4408352823699637,0.99,0.2515
2021-04-12 01:24:38,BTC-USD,2.814183484763694,0.2515,0.61
2021-04-12 01:25:39,BTC-USD,2.76420802927045,0.2515,0.2515
2021-04-12 01:26:40,BTC-USD,1.8616008761261502,0.99,0.2518
2021-04-12 01:27:40,BTC-USD,1.7105569875421756,0.0603,0.2518
2021-04-12 01:28:41,BTC-USD,1.7601118425353657,0.2517,0.58
2021-04-12 01:29:42,BTC-USD,1.751957959714538,0.0601,0.2517
2021-04-12 01:30:43,BTC-USD,3.333869432940884,0.2515,0.2515
2021-04-12 01:31:43,BTC-USD,1.6501553407652105,0.0603,0.2515
2021-04-12 01:32:44,BTC-USD,0.6033870124307481,0.99,0.2516
2021-04-12 01:33:45,BTC-USD,0.08377173876620983,0.2516,0.101
2021-04-12 01:34:46,BTC-USD,1.8258812808643379,0.2515,0.61
2021-04-12 01:35:47,BTC-USD,0.2679909888027578,0.2515,0.101
2021-04-12 01:36:47,BTC-USD,0.016744136203257876,0.2514,0.101
2021-04-12 01:37:48,BTC-USD,0.803099965867521,0.2512,0.61
2021-04-12 01:38:49,BTC-USD,0.18414109895383496,0.2513,0.101
2021-04-12 01:39:50,BTC-USD,1.0032706623592913,0.2511,0.101
2021-04-12 01:40:50,BTC-USD,2.565990677180122,0.06,0.98
2021-04-12 01:41:51,BTC-USD,1.0333808777718254,0.99,0.0599
2021-04-12 01:42:52,BTC-USD,1.0151961653347654,0.99,0.0604
2021-04-12 01:43:53,BTC-USD,0.533518866331335,0.99,0.0597
2021-04-12 01:44:53,BTC-USD,0.6528365749170444,0.99,0.2513
2021-04-12 01:45:54,BTC-USD,0.1171644201791219,0.2513,0.101
2021-04-12 01:46:55,BTC-USD,0.05019996318718067,0.99,0.101
2021-04-12 01:47:55,BTC-USD,0.7695499136775488,0.2512,0.101
2021-04-12 01:48:56,BTC-USD,0.4886916419345511,0.0605,0.101
2021-04-12 01:49:57,BTC-USD,1.1215134740644763,0.99,0.2513
2021-04-12 01:50:58,BTC-USD,0.016738754904211606,0.2513,0.5
2021-04-12 01:51:59,BTC-USD,0.0167364296841576,0.2513,0.5
2021-04-12 01:53:00,BTC-USD,1.0208487436876104,0.2513,0.5
2021-04-12 01:54:00,BTC-USD,0.40167162340510076,0.2513,0.101
2021-04-12 01:55:01,BTC-USD,2.1932977368247704,0.99,0.0602
2021-04-12 01:56:02,BTC-USD,0.001672363853199444,0.99,0.0603
2021-04-12 01:57:03,BTC-USD,0.8365316727621941,0.99,0.5
2021-04-12 01:58:04,BTC-USD,0.334396714886673,0.251,0.5
2021-04-12 01:59:05,BTC-USD,1.6863462831793226,0.2511,0.0598
2021-04-12 02:00:05,BTC-USD,2.415824402167783,0.0605,0.5
2021-04-12 02:01:06,BTC-USD,0.9058122394951272,0.5,0.0605
2021-04-12 02:02:07,BTC-USD,3.4924252804792104,0.99,0.5
2021-04-12 02:03:08,BTC-USD,2.3737642216902484,0.99,0.5
2021-04-12 02:04:08,BTC-USD,0.016711648854591074,0.2509,0.101
2021-04-12 02:05:09,BTC-USD,0.15049009607980912,0.4684,0.101
2021-04-12 02:06:10,BTC-USD,0.016711174094642192,0.2509,0.101
2021-04-12 02:07:11,BTC-USD,1.703967404105407,0.2508,0.5
2021-04-12 02:08:12,BTC-USD,0.01670274459474879,0.2508,0.601
2021-04-12 02:09:12,BTC-USD,4.441305476663702,0.99,0.61
2021-04-12 02:10:13,BTC-USD,0.01669148133534268,0.2506,0.5
2021-04-12 02:11:14,BTC-USD,0.8342913779323257,0.99,0.5
2021-04-12 02:12:14,BTC-USD,0.0016682598551678968,0.99,0.0603
2021-04-12 02:13:15,BTC-USD,0.013357505966922513,0.06,0.101
2021-04-12 02:14:16,BTC-USD,0.016673836417296233,0.2503,0.101
2021-04-12 02:15:16,BTC-USD,0.9671744332446052,0.2503,0.5
2021-04-12 02:16:17,BTC-USD,0.01666061331025474,0.2501,0.101
2021-04-12 02:17:18,BTC-USD,1.0491484411823921,0.99,0.5
2021-04-12 02:18:19,BTC-USD,6.774842197779511,0.2499,0.2499
2021-04-12 02:19:19,BTC-USD,0.016626485991943604,0.99,0.7497
2021-04-12 02:20:20,BTC-USD,0.1681758366614268,0.0596,0.25
2021-04-12 02:21:21,BTC-USD,2.5974458449189206,0.2499,0.5
2021-04-12 02:22:22,BTC-USD,0.09983543791958668,0.2498,0.5
2021-04-12 02:23:22,BTC-USD,2.5641367184380504,0.99,0.25
2021-04-12 02:24:23,BTC-USD,0.016667277799943467,0.2502,0.101
2021-04-12 02:25:24,BTC-USD,0.016666500001424122,0.0595,0.101
2021-04-12 02:26:25,BTC-USD,2.100829827781731,0.99,0.5
2021-04-12 02:27:26,BTC-USD,0.05005781677886466,0.99,0.5
2021-04-12 02:28:27,BTC-USD,0.40079557922500414,0.99,0.2508
2021-04-12 02:29:28,BTC-USD,1.0689095953010492,0.2507,0.5
2021-04-12 02:30:29,BTC-USD,2.505097874173944,0.99,0.5
2021-04-12 02:31:29,BTC-USD,2.03710877492905,0.0602,0.5
2021-04-12 02:32:30,BTC-USD,1.0824604325625355,0.06,0.5
2021-04-12 02:33:31,BTC-USD,2.2702347189008427,0.2506,0.2506
2021-04-12 02:34:32,BTC-USD,1.868750323277849,0.2505,0.5
2021-04-12 02:35:32,BTC-USD,1.7741032941629031,0.0598,0.5
2021-04-12 02:36:33,BTC-USD,2.5020266415796795,0.99,0.2504
2021-04-12 02:37:34,BTC-USD,2.1815488997190915,0.2504,0.0597
2021-04-12 02:38:35,BTC-USD,2.8710402179327117,0.2506,0.5
2021-04-12 02:39:36,BTC-USD,0.001668980986094269,0.2506,0.06
2021-04-12 02:40:36,BTC-USD,0.4757659832327622,0.99,0.0603
2021-04-12 02:41:37,BTC-USD,1.8913531939332713,0.2506,0.0599
2021-04-12 02:42:38,BTC-USD,0.15022207830479045,0.2506,0.5
2021-04-12 02:43:39,BTC-USD,0.016692094290059325,0.2506,0.5
2021-04-12 02:44:39,BTC-USD,0.016694435077983173,1.2406,0.5
2021-04-12 02:45:40,BTC-USD,0.06677774030828866,0.99,0.5
2021-04-12 02:46:41,BTC-USD,0.8344208618566198,0.99,0.5
2021-04-12 02:47:42,BTC-USD,0.18355604800588393,0.2505,0.5
2021-04-12 02:48:43,BTC-USD,0.01668705268366534,0.2505,0.5
2021-04-12 02:49:44,BTC-USD,0.016683350016440574,0.2505,0.601
2021-04-12 02:50:44,BTC-USD,3.500323921778138,0.0601,0.0604
2021-04-12 02:51:45,BTC-USD,0.8336973811897862,0.2504,0.5
2021-04-12 02:52:46,BTC-USD,0.5335823384241128,0.99,0.7504
2021-04-12 02:53:47,BTC-USD,2.417593410807476,0.2503,0.7503
2021-04-12 02:54:48,BTC-USD,2.7475368923975076,0.2504,0.0601
2021-04-12 02:55:49,BTC-USD,2.0363471270821427,0.99,0.2506
2021-04-12 02:56:50,BTC-USD,0.8507969131083689,0.99,0.5
2021-04-12 02:57:51,BTC-USD,0.8347050319358145,0.99,0.5
2021-04-12 02:58:51,BTC-USD,1.9163041226424427,0.99,0.0601
2021-04-12 02:59:52,BTC-USD,0.016714274491601046,0.2509,0.5
2021-04-12 03:00:53,BTC-USD,0.8354749340810277,0.99,0.5
2021-04-12 03:01:54,BTC-USD,0.09026061247523234,0.0601,0.5
2021-04-12 03:02:54,BTC-USD,0.7184496191386475,0.99,0.2509
2021-04-12 03:03:55,BTC-USD,1.6711537143898032,0.99,0.5
2021-04-12 03:04:56,BTC-USD,0.8346743768321103,0.99,0.5
2021-04-12 03:05:57,BTC-USD,0.0016701631535682064,0.0602,0.5
2021-04-12 03:06:58,BTC-USD,0.06687844842023996,0.99,0.5
2021-04-12 03:07:58,BTC-USD,0.001670930324216838,0.99,0.0597
2021-04-12 03:08:59,BTC-USD,1.3369430796483839,0.99,0.5
2021-04-12 03:10:00,BTC-USD,0.0016722240248487922,0.99,0.0601
2021-04-12 03:11:01,BTC-USD,1.8576082265794782,0.0596,0.251
2021-04-12 03:12:02,BTC-USD,0.016722128392258458,0.99,0.7511
2021-04-12 03:13:03,BTC-USD,0.839292533239675,0.0602,0.5
2021-04-12 03:14:04,BTC-USD,1.1534179618939884,0.2509,0.5
2021-04-12 03:15:05,BTC-USD,0.6535926954072854,0.0596,0.251
2021-04-12 03:16:06,BTC-USD,1.8381154971517564,0.2508,0.5
2021-04-12 03:17:07,BTC-USD,2.2060924920985268,1.2409,0.2509
2021-04-12 03:18:08,BTC-USD,2.022170340277091,0.99,0.2509
2021-04-12 03:19:08,BTC-USD,1.3369721258023923,0.99,0.2509
2021-04-12 03:20:09,BTC-USD,0.0016704669793843106,0.99,0.0595
2021-04-12 03:21:10,BTC-USD,4.535274758579347,0.83584117,0.61
2021-04-12 03:22:11,BTC-USD,0.516252859648855,0.0602,0.0603
2021-04-12 03:23:12,BTC-USD,0.0016710838987786495,0.99,0.0603
2021-04-12 03:24:13,BTC-USD,0.016710615586629632,0.99,0.2509
2021-04-12 03:25:14,BTC-USD,0.016710615586629632,0.99,0.2509
2021-04-12 03:26:15,BTC-USD,0.01671773936138583,0.99,0.751
2021-04-12 03:27:15,BTC-USD,4.378825204651096,0.99,0.2509
2021-04-12 03:28:16,BTC-USD,1.0526984169425813,0.2509,0.5
2021-04-12 03:29:17,BTC-USD,0.016712011926664477,0.99,0.2509
2021-04-12 03:30:18,BTC-USD,2.926103349970321,0.251,0.251
2021-04-12 03:31:19,BTC-USD,1.620669720876747,0.2508,0.5
2021-04-12 03:32:20,BTC-USD,1.8550209232988197,0.99,0.2509
2021-04-12 03:33:21,BTC-USD,0.484536518264513,0.0601,0.06
2021-04-12 03:34:21,BTC-USD,0.016711062388837145,0.99,0.2509
2021-04-12 03:35:22,BTC-USD,0.016718857367385317,0.99,0.7511
2021-04-12 03:36:23,BTC-USD,0.6225630922497737,0.0603,0.2513
2021-04-12 03:37:24,BTC-USD,1.9243544627453342,0.2512,0.61
2021-04-12 03:38:25,BTC-USD,0.6696757430052368,0.99,0.2513
2021-04-12 03:39:26,BTC-USD,2.6775733153043397,0.2512,0.2512
2021-04-12 03:40:27,BTC-USD,2.3591377267948763,0.2512,0.2512
2021-04-12 03:41:27,BTC-USD,2.4255969059420432,0.2511,0.61
2021-04-12 03:42:28,BTC-USD,0.001674091542010284,0.0605,0.5
2021-04-12 03:43:29,BTC-USD,1.892096895454599,0.99,0.5
2021-04-12 03:44:30,BTC-USD,0.5358141528618111,0.99,0.2514
2021-04-12 03:45:31,BTC-USD,0.001674209257533617,0.0598,0.61
2021-04-12 03:46:32,BTC-USD,0.538855497698512,0.06,0.61
2021-04-12 03:47:32,BTC-USD,0.021779021005762,0.0601,0.101
2021-04-12 03:48:33,BTC-USD,4.3860237408630365,0.99,0.0603
2021-04-12 03:49:34,BTC-USD,0.016770757165900492,0.2517,0.101
2021-04-12 03:50:35,BTC-USD,0.23300723495836342,0.99,0.06
2021-04-12 03:51:36,BTC-USD,0.6041941141420938,0.99,0.101
2021-04-12 03:52:37,BTC-USD,1.1294133418231418,0.99,0.0604
2021-04-12 03:53:37,BTC-USD,1.9607185949854353,0.99,0.2516
2021-04-12 03:54:38,BTC-USD,1.0419877507808482,0.2515,0.0598
2021-04-12 03:55:39,BTC-USD,1.5580316531725897,0.99,0.5
2021-04-12 03:56:40,BTC-USD,0.18431110373964227,0.99,0.2516
2021-04-12 03:57:41,BTC-USD,1.8933777020431575,0.99,0.2515
2021-04-12 03:58:41,BTC-USD,0.9130438788791785,0.06,0.2515
2021-04-12 03:59:42,BTC-USD,3.451644306379648,0.99,0.2515
2021-04-12 04:00:43,BTC-USD,1.3740245682302674,0.99,0.06
2021-04-12 04:01:44,BTC-USD,1.6588833201798054,0.99,0.2515
2021-04-12 04:02:45,BTC-USD,2.8621067113901506,0.2513,0.0603
2021-04-12 04:03:46,BTC-USD,3.500236529613992,0.0605,0.0602
2021-04-12 04:04:46,BTC-USD,0.01673973561237214,0.2513,0.101
2021-04-12 04:05:47,BTC-USD,0.7029429879758404,0.2512,0.101
2021-04-12 04:06:48,BTC-USD,0.8366464532883552,0.2512,0.101
2021-04-12 04:07:49,BTC-USD,1.0543686005676243,0.99,0.5
2021-04-12 04:08:50,BTC-USD,0.033472019065174975,0.99,0.101
2021-04-12 04:09:51,BTC-USD,2.442092304398199,0.99,0.2511
2021-04-12 04:10:52,BTC-USD,1.256413816870536,0.99,0.0599
2021-04-12 04:11:53,BTC-USD,0.2509150033789887,0.2511,0.101
2021-04-12 04:12:53,BTC-USD,1.369496513553221,0.251,0.0599
2021-04-12 04:13:54,BTC-USD,0.016724561523564874,0.251,0.101
2021-04-12 04:14:55,BTC-USD,1.3882964932973565,0.99,0.2511
2021-04-12 04:15:56,BTC-USD,0.016720926071526237,0.251,0.101
2021-04-12 04:16:57,BTC-USD,0.3176381098863115,0.251,0.101
2021-04-12 04:17:58,BTC-USD,0.8042819233871592,0.99,0.06
2021-04-12 04:18:58,BTC-USD,1.1537516156705312,0.99,0.251
2021-04-12 04:19:59,BTC-USD,0.016730717429650648,1.2411,0.101
2021-04-12 04:21:00,BTC-USD,2.5484949832772514,0.4685,0.0603
2021-04-12 04:22:01,BTC-USD,0.01672279953018044,0.251,0.101
2021-04-12 04:23:02,BTC-USD,3.0095352107259834,0.251,0.61
2021-04-12 04:24:03,BTC-USD,4.6658795433783276,0.99,0.98
2021-04-12 04:25:04,BTC-USD,0.9343654254711999,0.2509,0.06
2021-04-12 04:26:05,BTC-USD,0.001671849400146666,0.99,0.0603
2021-04-12 04:27:06,BTC-USD,1.4211171318178095,0.251,0.5
2021-04-12 04:28:07,BTC-USD,2.7167961533510216,0.251,0.0604
2021-04-12 04:29:08,BTC-USD,1.6369373236735603,0.2507,0.5
2021-04-12 04:30:09,BTC-USD,1.9001793575791244,0.06,0.2505
2021-04-12 04:31:10,BTC-USD,0.2718225115740786,0.2504,0.0597
2021-04-12 04:32:10,BTC-USD,1.6173305883696114,0.2501,0.06
2021-04-12 04:33:11,BTC-USD,3.2012057875128113,0.2503,0.98
2021-04-12 04:34:12,BTC-USD,3.5012937788795555,0.0597,0.0604
2021-04-12 04:35:13,BTC-USD,1.3667031120825037,0.99,0.2502
2021-04-12 04:36:14,BTC-USD,0.15016167406932385,0.2504,0.101
2021-04-12 04:37:15,BTC-USD,0.08840483811303307,0.0599,0.101
2021-04-12 04:38:15,BTC-USD,1.801591405742224,0.99,0.2504
2021-04-12 04:39:16,BTC-USD,3.719878161479896,0.2504,0.5
2021-04-12 04:40:17,BTC-USD,3.014897926550727,0.2501,0.61
2021-04-12 04:41:18,BTC-USD,0.5326417867463892,0.5,0.2499
2021-04-12 04:42:19,BTC-USD,1.4294452422753148,0.5,0.61
2021-04-12 04:43:20,BTC-USD,0.0016618473098077688,0.99,0.0596
2021-04-12 04:44:20,BTC-USD,2.4718884896253974,0.5,0.0598
2021-04-12 04:45:21,BTC-USD,0.01657561130830385,0.5,0.2489
2021-04-12 04:46:22,BTC-USD,0.8297130188610363,0.5,0.2492
2021-04-12 04:47:23,BTC-USD,0.016612785864271017,0.99,0.2494
2021-04-12 04:48:24,BTC-USD,1.960627932633428,0.5,0.2495
2021-04-12 04:49:25,BTC-USD,1.9107751100772619,0.5,0.2494
2021-04-12 04:50:25,BTC-USD,1.3448023389596784,0.5,0.2493
2021-04-12 04:51:26,BTC-USD,0.001660109235525884,0.5,0.0597
2021-04-12 04:52:27,BTC-USD,0.8317782455957321,0.2493,0.0597
2021-04-12 04:53:28,BTC-USD,0.5140169094979621,0.5,0.5686112
2021-04-12 04:54:29,BTC-USD,0.8277474178419301,0.5,0.61
2021-04-12 04:55:29,BTC-USD,2.4027467538062823,0.99,0.2489
2021-04-12 04:56:30,BTC-USD,0.016566137820085914,0.99,0.2488
2021-04-12 04:57:31,BTC-USD,0.4143284729841263,0.99,0.2489
2021-04-12 04:58:32,BTC-USD,3.0434920988559027,0.0604,0.2489
2021-04-12 04:59:33,BTC-USD,2.8676710698407053,0.2489,0.2489
2021-04-12 05:00:33,BTC-USD,2.2584485153104112,0.99,0.0604
2021-04-12 05:01:34,BTC-USD,2.762645721289922,0.5,0.61
2021-04-12 05:02:35,BTC-USD,0.016537563421315068,0.99,0.2483
2021-04-12 05:03:36,BTC-USD,0.033106498640873214,0.99,0.2486
2021-04-12 05:04:36,BTC-USD,3.334609500984529,0.99,0.82840409
2021-04-12 05:05:37,BTC-USD,3.0496243492605783,0.2489,0.61
2021-04-12 05:06:38,BTC-USD,0.8285718073471119,0.5,0.61
2021-04-12 05:07:39,BTC-USD,2.699100024010881,0.99,0.2486
2021-04-12 05:08:39,BTC-USD,3.425127863167692,0.2484,0.61
2021-04-12 05:09:40,BTC-USD,4.386262556711064,0.2485,0.0573
2021-04-12 05:10:41,BTC-USD,0.8264421829313243,0.5,0.2482
2021-04-12 05:11:42,BTC-USD,0.0016510886456346484,0.5,0.0604
2021-04-12 05:12:43,BTC-USD,0.0016512931279846741,0.2518,0.88597224
2021-04-12 05:13:44,BTC-USD,0.016496233084934947,0.5,0.2478
2021-04-12 05:14:45,BTC-USD,0.016504182986138264,0.5,0.2479
2021-04-12 05:15:46,BTC-USD,0.016492125010067585,0.5,0.2478
2021-04-12 05:16:47,BTC-USD,0.8266512358435976,0.5,0.2483
2021-04-12 05:17:48,BTC-USD,1.9495238535813266,0.5,0.2481
2021-04-12 05:18:49,BTC-USD,0.016513803888430233,0.5,0.2481
2021-04-12 05:19:49,BTC-USD,0.8258074745486136,0.5,0.58
2021-04-12 05:20:50,BTC-USD,0.016513258495005533,0.5,0.2481
2021-04-12 05:21:51,BTC-USD,0.016517513519344454,0.5,0.2481
2021-04-12 05:22:52,BTC-USD,0.31417629589478324,0.5,0.2484
2021-04-12 05:23:53,BTC-USD,0.8267769917884509,0.5,0.61
2021-04-12 05:24:54,BTC-USD,2.9086129376162466,0.5,0.0602
2021-04-12 05:25:55,BTC-USD,0.8268043351004898,0.5,0.2484
2021-04-12 05:26:56,BTC-USD,0.016538219825777266,1.49,0.2485
2021-04-12 05:27:56,BTC-USD,0.01654243299463443,0.99,0.2486
2021-04-12 05:28:57,BTC-USD,0.9100701746838333,0.5,0.2486
2021-04-12 05:29:58,BTC-USD,0.01654278875000121,0.5,0.2486
